real,predict
11.199999809265137,11.229212760925293
11.90000057220459,11.918985366821289
11.300000190734863,11.232611656188965
11.199999809265137,11.210042953491211
11.59999942779541,11.644430160522461
11.90000057220459,11.896879196166992
12.29999828338623,12.30389404296875
11.207905769348145,13.660518646240234
10.497940063476562,10.557467460632324
13.800057411193848,13.62433910369873
13.800057411193848,13.233333587646484
11.199999809265137,11.237189292907715
12.19999885559082,12.03609848022461
13.117729187011719,12.846969604492188
11.199999809265137,11.236045837402344
13.487215995788574,13.89233112335205
11.199999809265137,11.170631408691406
11.40000057220459,11.367327690124512
11.199999809265137,11.185133934020996
11.800000190734863,11.804039001464844
11.90000057220459,11.933236122131348
11.800000190734863,11.811616897583008
11.90000057220459,11.920851707458496
12.699997901916504,13.143257141113281
11.90000057220459,11.916038513183594
11.999998092651367,12.009042739868164
11.199999809265137,11.201627731323242
13.500007629394531,13.351600646972656
12.39999771118164,12.266462326049805
11.199999809265137,11.202166557312012
11.59999942779541,11.72082805633545
12.599996566772461,12.845151901245117
13.981694221496582,13.70302963256836
12.699997901916504,12.651069641113281
11.90000057220459,11.922727584838867
11.199999809265137,11.362675666809082
12.100000381469727,11.654744148254395
11.300000190734863,11.530591011047363
11.100000381469727,11.127789497375488
11.800000190734863,11.774360656738281
11.5,11.870264053344727
10.100000381469727,10.150422096252441
11.800000190734863,11.74261474609375
11.90000057220459,11.93645191192627
11.90000057220459,11.843955993652344
11.40000057220459,11.420595169067383
10.32184886932373,10.418191909790039
11.800000190734863,11.802993774414062
12.49999713897705,11.994943618774414
11.699999809265137,12.075922012329102
12.599996566772461,12.348312377929688
11.800000190734863,11.734972953796387
11.699999809265137,11.733821868896484
12.49999713897705,11.918837547302246
11.100000381469727,11.131184577941895
12.599996566772461,12.952585220336914
11.5,11.612165451049805
11.100000381469727,11.150064468383789
11.5,11.522890090942383
12.39999771118164,12.698966979980469
11.40000057220459,11.355456352233887
11.19690990447998,11.603586196899414
11.699999809265137,12.570905685424805
11.59999942779541,11.556253433227539
13.100000381469727,12.628325462341309
11.199999809265137,11.233137130737305
12.39999771118164,12.78337574005127
10.100000381469727,10.167181968688965
11.90000057220459,11.613170623779297
11.90000057220459,11.8092622756958
11.999998092651367,12.010464668273926
11.40000057220459,11.400014877319336
11.100000381469727,11.129373550415039
12.699997901916504,11.65085506439209
12.844727516174316,12.859248161315918
11.800000190734863,11.774887084960938
11.90000057220459,11.882223129272461
12.43724250793457,12.77538776397705
12.19999885559082,11.95287799835205
10.100000381469727,10.82614803314209
11.90000057220459,11.892107009887695
11.300000190734863,11.292304992675781
11.699999809265137,11.720573425292969
14.668636322021484,14.303112030029297
11.100000381469727,11.079745292663574
11.699999809265137,12.43021011352539
11.90000057220459,11.98869514465332
11.40000057220459,11.82656192779541
13.2000150680542,13.692119598388672
13.100000381469727,12.77731990814209
11.199999809265137,11.238433837890625
11.199999809265137,11.26123046875
11.699999809265137,11.248356819152832
11.999998092651367,11.994527816772461
11.999998092651367,12.008784294128418
11.59999942779541,11.620498657226562
11.100000381469727,11.147143363952637
10.497940063476562,10.53346061706543
11.300000190734863,11.347501754760742
11.40000057220459,11.420694351196289
12.799991607666016,13.145570755004883
11.300000190734863,11.324009895324707
11.100000381469727,11.19294261932373
11.100000381469727,11.22722339630127
12.19999885559082,12.392796516418457
14.685027122497559,14.661565780639648
11.199999809265137,11.207649230957031
11.90000057220459,11.905997276306152
10.869550704956055,10.290098190307617
15.200179100036621,14.081134796142578
12.599996566772461,12.13475513458252
11.90000057220459,11.936330795288086
11.5,11.497678756713867
11.90000057220459,11.567269325256348
11.300000190734863,11.36762809753418
11.90000057220459,12.001144409179688
12.19999885559082,12.225125312805176
12.599996566772461,12.760295867919922
11.59999942779541,11.64992904663086
11.300000190734863,11.355283737182617
11.699999809265137,11.711973190307617
11.800000190734863,10.453323364257812
11.40000057220459,12.222977638244629
11.5,11.487115859985352
11.199999809265137,11.17712116241455
11.199999809265137,11.341517448425293
10.199999809265137,10.379825592041016
12.19999885559082,12.333045959472656
11.199999809265137,11.538453102111816
11.90000057220459,11.907136917114258
11.300000190734863,11.277745246887207
11.100000381469727,11.165310859680176
11.90000057220459,12.661380767822266
12.19999885559082,12.624763488769531
11.300000190734863,11.826305389404297
11.800000190734863,11.772132873535156
11.999998092651367,11.90428352355957
11.699999809265137,11.750591278076172
11.40000057220459,12.140471458435059
12.39999771118164,12.160961151123047
12.100000381469727,11.356657981872559
11.300000190734863,11.343830108642578
10.100000381469727,10.38546371459961
11.800000190734863,11.624518394470215
11.300000190734863,11.31314468383789
11.5,11.509665489196777
11.5,11.261015892028809
11.199999809265137,11.92037296295166
11.100000381469727,11.143049240112305
11.800000190734863,11.807199478149414
11.800000190734863,11.827520370483398
11.100000381469727,11.122502326965332
9.497940063476562,10.629114151000977
11.199999809265137,11.221607208251953
11.100000381469727,11.344414710998535
11.199999809265137,11.201661109924316
11.32184886932373,11.300333023071289
12.799991607666016,12.792625427246094
11.199999809265137,11.20327377319336
12.29999828338623,12.426076889038086
11.90000057220459,12.815492630004883
11.40000057220459,11.503150939941406
11.100000381469727,11.15151309967041
11.40000057220459,11.505738258361816
11.800000190734863,11.789213180541992
11.100000381469727,10.557958602905273
11.59999942779541,11.633111953735352
11.300000190734863,11.35999870300293
12.19999885559082,12.384742736816406
11.18092155456543,11.209417343139648
11.999998092651367,11.112394332885742
11.699999809265137,11.917409896850586
13.800057411193848,13.132772445678711
11.25926685333252,11.472501754760742
13.699980735778809,13.726631164550781
11.100000381469727,11.053930282592773
12.19999885559082,11.903553009033203
9.798970222473145,9.86056900024414
11.999998092651367,12.006624221801758
11.300000190734863,11.802789688110352
11.90000057220459,11.943456649780273
11.199999809265137,11.220725059509277
11.300000190734863,11.31811809539795
11.100000381469727,11.094659805297852
14.52021598815918,14.492284774780273
12.89999771118164,12.437372207641602
11.90000057220459,11.753599166870117
11.5,11.676097869873047
12.49999713897705,12.505203247070312
11.300000190734863,11.428169250488281
11.699999809265137,11.710413932800293
11.90000057220459,11.965011596679688
11.160480499267578,12.00683307647705
11.40000057220459,11.41685962677002
11.40000057220459,11.980706214904785
12.19999885559082,12.68319320678711
10.497940063476562,10.58252239227295
11.300000190734863,11.494291305541992
14.497940063476562,13.689583778381348
12.599996566772461,13.0840482711792
11.999998092651367,12.131598472595215
11.59999942779541,11.84891128540039
10.100000381469727,10.166125297546387
11.427902221679688,11.026694297790527
11.90000057220459,11.861526489257812
11.100000381469727,11.19556999206543
14.798970222473145,14.285058975219727
11.59999942779541,11.653827667236328
12.49999713897705,12.22498893737793
11.999998092651367,12.635871887207031
10.693459510803223,10.962336540222168
11.40000057220459,12.224154472351074
11.199999809265137,11.234320640563965
11.40000057220459,11.661572456359863
11.100000381469727,11.175923347473145
11.199999809265137,11.241788864135742
11.199999809265137,11.285624504089355
11.300000190734863,11.253049850463867
11.40000057220459,11.376708984375
11.821246147155762,12.112764358520508
10.699999809265137,10.836156845092773
11.300000190734863,11.41498851776123
11.800000190734863,11.518054962158203
11.59999942779541,11.570886611938477
11.699999809265137,11.72823429107666
13.2000150680542,12.272360801696777
12.89999771118164,12.271171569824219
11.40000057220459,11.363797187805176
11.300000190734863,11.512194633483887
11.800000190734863,11.817268371582031
12.19999885559082,11.890922546386719
12.29999828338623,12.068572998046875
12.932682991027832,12.891352653503418
11.5,11.589326858520508
14.100000381469727,13.413725852966309
12.497940063476562,11.002042770385742
11.59999942779541,11.232179641723633
11.699999809265137,11.655445098876953
11.40000057220459,11.52195930480957
9.798970222473145,10.463750839233398
11.100000381469727,11.115952491760254
11.100000381469727,11.262076377868652
11.300000190734863,11.25787353515625
11.100000381469727,11.136371612548828
12.49999713897705,12.517300605773926
11.800000190734863,11.796573638916016
12.19690990447998,12.211003303527832
11.90000057220459,11.949657440185547
11.199999809265137,11.163346290588379
10.600000381469727,10.729000091552734
10.401029586791992,10.589062690734863
13.2000150680542,12.779946327209473
11.100000381469727,11.12226390838623
12.765545845031738,11.72299575805664
14.500117301940918,13.97397232055664
11.90000057220459,11.948678970336914
11.90000057220459,11.93951416015625
11.800000190734863,11.870267868041992
14.100000381469727,13.319611549377441
11.199999809265137,11.23352336883545
11.199999809265137,11.241400718688965
14.100000381469727,14.058005332946777
12.39999771118164,12.157295227050781
11.300000190734863,11.363243103027344
11.90000057220459,11.908284187316895
12.19999885559082,12.308796882629395
11.199999809265137,11.191193580627441
11.199999809265137,11.094535827636719
11.300000190734863,11.359550476074219
11.59999942779541,11.640996932983398
11.800000190734863,11.450594902038574
11.5,11.588415145874023
11.90000057220459,11.926643371582031
11.100000381469727,11.149469375610352
11.90000057220459,11.899091720581055
11.100000381469727,10.861039161682129
11.199999809265137,11.292165756225586
11.100000381469727,11.144290924072266
11.199999809265137,11.195918083190918
11.90000057220459,11.969082832336426
11.199999809265137,11.590790748596191
11.800000190734863,11.732422828674316
11.59999942779541,11.599088668823242
11.40000057220459,11.490108489990234
11.199999809265137,11.218263626098633
11.199999809265137,11.269512176513672
11.5,11.472829818725586
11.199999809265137,11.377156257629395
12.039301872253418,11.576510429382324
11.5,11.51878547668457
11.199999809265137,11.253373146057129
11.59999942779541,11.604191780090332
11.199999809265137,11.259521484375
11.699999809265137,11.605276107788086
11.800000190734863,11.809764862060547
11.100000381469727,11.244656562805176
11.300000190734863,11.317779541015625
11.59999942779541,12.158601760864258
11.199999809265137,11.24050235748291
11.90000057220459,11.924259185791016
11.199999809265137,11.664377212524414
11.300000190734863,11.430370330810547
11.59999942779541,12.339933395385742
11.5,11.522961616516113
13.000008583068848,13.150928497314453
11.100000381469727,11.09182357788086
11.100000381469727,11.11871337890625
11.800000190734863,11.865795135498047
11.100000381469727,11.180604934692383
14.122276306152344,14.122629165649414
12.254901885986328,12.32876205444336
11.100000381469727,11.132452964782715
11.5,11.510820388793945
11.40000057220459,11.488035202026367
13.000008583068848,13.422212600708008
13.899971008300781,11.829235076904297
11.90000057220459,12.082463264465332
11.999998092651367,11.605321884155273
11.300000190734863,11.172825813293457
11.300000190734863,11.329591751098633
13.497940063476562,13.246896743774414
11.40000057220459,11.426202774047852
13.267491340637207,13.16903305053711
11.199999809265137,11.245622634887695
12.19999885559082,12.043060302734375
11.999998092651367,12.315023422241211
10.401029586791992,10.24666690826416
12.100000381469727,11.966524124145508
11.5,11.52320384979248
11.59999942779541,11.650171279907227
11.40000057220459,11.412307739257812
10.622879028320312,11.460060119628906
11.59999942779541,11.621118545532227
11.90000057220459,11.925226211547852
11.59999942779541,11.663799285888672
11.699999809265137,11.815225601196289
11.999998092651367,12.045696258544922
11.449999809265137,11.358795166015625
