real,predict
5.0,5.10588264465332
5.0,5.075536727905273
5.0,5.054180145263672
5.0,5.048809051513672
5.0,5.104194641113281
8.698969841003418,5.910772323608398
5.0,5.053282737731934
5.0,5.495855331420898
5.0,5.021711349487305
8.376750946044922,7.9192023277282715
5.0,5.4319748878479
5.0,5.058725357055664
5.0,5.006467342376709
5.0,5.087620735168457
8.823908805847168,7.0500946044921875
5.0,5.029156684875488
5.0,4.99254846572876
5.958607196807861,5.637850284576416
5.92081880569458,5.530246257781982
5.0,5.040151596069336
5.0,5.048312187194824
5.0,5.195023059844971
5.0,5.064530849456787
5.0,5.101816177368164
5.0,5.03169584274292
5.0,5.042787551879883
5.721246242523193,5.0009050369262695
5.0,5.025493621826172
5.0,5.002277851104736
5.0,5.050283432006836
5.0,5.220048427581787
5.0,5.069340705871582
5.0,5.031058311462402
5.0,5.019845008850098
5.0,5.16569709777832
5.0,5.040118217468262
5.0,5.054666519165039
5.0,5.027156829833984
5.0,5.026872158050537
5.431798458099365,5.233470439910889
5.0,4.9785590171813965
5.0,4.993223190307617
5.0,5.014168739318848
6.2924299240112305,5.23192834854126
5.4202165603637695,6.078921794891357
7.142667293548584,6.363735675811768
5.0,5.048675537109375
7.259637355804443,7.486570835113525
5.0,5.097684860229492
5.0,5.061514377593994
5.0,5.262714385986328
5.0,5.061166763305664
5.0,5.010108947753906
5.0,5.023398399353027
5.0,5.047701835632324
5.0,5.076503753662109
5.0,5.015643119812012
5.0,5.02834939956665
5.721246242523193,6.464191913604736
5.408935546875,5.112008094787598
5.0,5.037960052490234
5.0,5.001071929931641
5.0,5.377954006195068
5.0,4.98893928527832
5.0,5.200725555419922
5.0,5.046806335449219
5.0,4.978687286376953
7.431798458099365,7.0252366065979
5.602059841156006,6.7069525718688965
5.0,5.026126861572266
6.0,6.010440826416016
5.0,5.202788352966309
5.0,4.994828224182129
5.0,5.11401891708374
5.0,5.051449775695801
5.187086582183838,5.53261137008667
5.0,5.040827751159668
6.602059841156006,5.86216926574707
5.0,5.0399603843688965
5.0,5.027596473693848
5.0,6.355194091796875
5.0,4.985010147094727
5.0,5.04508113861084
5.0,5.137543201446533
5.0,5.012845039367676
5.0,5.016735076904297
5.0,5.0360918045043945
6.958607196807861,6.733918190002441
6.638272285461426,6.278432369232178
5.0,5.046502113342285
7.0,5.461531639099121
5.107905387878418,5.168735027313232
5.12493896484375,5.011783599853516
5.0,5.035948276519775
5.0,5.039428234100342
5.0,5.050205707550049
8.07572078704834,7.3139424324035645
7.494850158691406,6.733811378479004
5.0,5.082386016845703
5.0,5.0385637283325195
6.136677265167236,5.505803108215332
5.0,5.029591083526611
6.06048059463501,5.491396427154541
5.0,5.012765884399414
5.0,5.031630992889404
5.0,5.033003330230713
5.0,5.025760650634766
5.0,5.012144088745117
5.0,5.038250923156738
5.79587984085083,6.3921098709106445
5.0,5.063647270202637
5.148741722106934,5.600063323974609
5.0,5.165346145629883
5.0,5.059453010559082
5.0,5.079880237579346
5.0,5.046299934387207
5.0,5.024902820587158
5.0,5.071605682373047
5.0,5.043220043182373
5.0,5.00933837890625
5.0,5.0304412841796875
5.259637355804443,5.688971996307373
5.0,5.0412492752075195
5.0,5.110886573791504
5.0,5.027888298034668
5.0,5.248006820678711
5.0,5.0672760009765625
5.0,5.072329521179199
5.0,5.000903129577637
5.0,5.8816237449646
5.236571788787842,5.497075080871582
7.337242126464844,7.083481311798096
5.0,5.026772499084473
6.193819999694824,6.146745204925537
6.251811981201172,5.645597457885742
5.0,5.067295551300049
5.958607196807861,8.575563430786133
5.0,5.048789978027344
5.0,5.093209266662598
5.0,5.063075065612793
5.0,5.083773612976074
5.0,5.022741317749023
5.0,5.06685209274292
7.070580959320068,6.510366439819336
5.0,5.261623859405518
5.0,5.015353202819824
5.0,5.311019420623779
5.0,5.021759033203125
5.958607196807861,5.542639255523682
5.3565473556518555,5.7007246017456055
5.0,5.016049385070801
5.0,5.134932041168213
5.0,5.019396781921387
5.0,5.0371599197387695
5.0,5.059576988220215
5.0,5.010402679443359
5.0,5.371982097625732
5.0,5.0325541496276855
6.387216091156006,5.098433971405029
5.0,5.102531433105469
7.187086582183838,6.034406661987305
5.0,5.172290325164795
5.0,4.99147367477417
5.0,5.1765522956848145
5.0,5.035858631134033
5.0,5.032313823699951
5.0,5.262956142425537
5.0,5.037191390991211
5.6575775146484375,5.688972473144531
5.0,5.008296012878418
5.0,5.046359539031982
5.823908805847168,7.145930290222168
9.070581436157227,7.042050361633301
5.0,5.787036418914795
5.0,5.0067949295043945
5.0,5.012385368347168
5.744727611541748,6.6793212890625
5.0,5.036999225616455
5.0,5.023019790649414
5.0,5.096673488616943
5.0,5.005566120147705
5.301030158996582,5.037633895874023
5.0,5.198025226593018
5.886056423187256,5.9098801612854
5.522878646850586,6.357614994049072
5.0,5.022615432739258
5.0,5.034235954284668
5.0,4.989621162414551
5.0,5.9194016456604
5.0,5.001392364501953
5.0,5.0645751953125
5.619788646697998,5.190316200256348
5.0,5.008164405822754
5.0,5.005853652954102
6.0,5.160738945007324
5.0,5.047413349151611
5.022276401519775,5.139183521270752
5.0,5.043257713317871
5.0,5.051100730895996
6.698969841003418,6.67066764831543
5.0087738037109375,5.395488262176514
6.267606258392334,5.220584869384766
5.0,5.018470764160156
5.0,5.026614189147949
5.0,5.019837856292725
5.0,5.326113224029541
5.214670181274414,5.044816017150879
6.92081880569458,7.237918853759766
5.0,5.0918426513671875
7.638272285461426,7.193471431732178
8.154901504516602,7.669002056121826
6.508638381958008,5.796209812164307
5.193819999694824,5.0587968826293945
7.494850158691406,6.992954730987549
5.0,5.053850173950195
5.0,5.307720184326172
5.0,5.070367336273193
5.0,5.045188903808594
5.0,5.040240287780762
7.200659275054932,5.59166955947876
5.0,5.013059616088867
5.0,5.315350532531738
5.0,5.004222869873047
5.0,5.02143669128418
7.301030158996582,6.094177722930908
5.0,5.081091403961182
8.408935546875,7.821509838104248
5.0,5.047499179840088
5.0,5.050879001617432
5.0,4.99760627746582
8.920818328857422,6.191941261291504
7.585026741027832,6.870954990386963
5.0,5.001605987548828
5.0,5.039134979248047
5.886056423187256,5.667200088500977
5.0,5.625654697418213
5.0,5.035106658935547
5.0,5.190011501312256
8.602060317993164,8.515100479125977
5.0,5.362431526184082
5.0,5.173438549041748
7.013228416442871,6.891800403594971
5.0,5.039658546447754
5.79587984085083,5.199032306671143
5.0,5.206993579864502
5.0,6.7828803062438965
5.0,5.029440879821777
5.0,5.074042797088623
8.050609588623047,7.251942157745361
5.0,5.1156768798828125
5.0,5.040511131286621
5.0,5.013373374938965
5.0,5.0536909103393555
5.92081880569458,6.2894182205200195
5.091515064239502,6.585772514343262
5.0,5.0355448722839355
5.0,5.449758529663086
5.0,5.053712844848633
6.886056423187256,6.848516464233398
5.79587984085083,5.093631744384766
5.376750946044922,5.611319065093994
6.207608222961426,5.237499713897705
5.0,5.119890213012695
5.0,5.042077541351318
5.0,5.0294599533081055
7.2441253662109375,5.821396350860596
5.0,5.044010162353516
5.0,4.994701385498047
5.0,5.064120292663574
5.0,5.413431167602539
5.0,5.050924777984619
5.0,5.1142897605896
9.387216567993164,9.062986373901367
8.20065975189209,7.4358134269714355
5.0,5.025876998901367
5.0,5.021451950073242
5.0,5.007285118103027
5.0,5.06287956237793
5.0,5.029224395751953
5.0,5.024517059326172
5.0,5.05179500579834
5.0,5.02971076965332
5.0,5.042682647705078
5.0,5.041524887084961
7.251811981201172,7.060433864593506
5.0,5.023938179016113
5.0,5.012596607208252
5.0,5.019487380981445
5.0,5.044424533843994
5.0,5.0143232345581055
5.0,5.023134231567383
5.0,5.336409091949463
5.0,5.011174201965332
6.091515064239502,5.929422855377197
5.0,5.12585973739624
8.29242992401123,5.453857898712158
5.0,5.099844932556152
5.0,5.045516490936279
5.0,5.027721881866455
5.823908805847168,5.843832015991211
5.0,5.025903701782227
5.0,5.142695903778076
5.0,5.034456253051758
5.0,5.018898010253906
5.0,5.029260635375977
5.0,5.038531303405762
5.0,5.039912223815918
5.0,5.01110315322876
5.0,5.019994258880615
5.0,5.018788814544678
5.0,5.040522575378418
5.0,5.0449371337890625
5.0,4.95902156829834
7.92081880569458,7.394917011260986
5.0,5.044834136962891
5.0,5.185886383056641
5.0,5.026479244232178
5.0,5.06489372253418
5.0,5.491605758666992
5.79587984085083,5.222193717956543
5.0,5.058374404907227
6.3098039627075195,6.4095001220703125
5.0,4.980925559997559
5.443697452545166,5.599334716796875
5.494850158691406,5.043522357940674
5.602059841156006,5.237022399902344
5.0,5.053641319274902
5.0,5.038931846618652
5.0,5.25462007522583
6.327902317047119,5.750232219696045
5.275723934173584,5.415645599365234
5.0,5.022995948791504
5.0,5.033792018890381
5.0,5.011836051940918
5.0,5.031041145324707
5.0,5.098054885864258
5.0,4.98442268371582
5.0,5.00607967376709
5.0,5.056711196899414
5.0,5.365501403808594
6.214670181274414,5.695271968841553
5.0,5.6365509033203125
8.95860767364502,9.01291275024414
5.0,4.982931137084961
6.346787452697754,6.6074113845825195
5.0,5.010525226593018
7.3665313720703125,7.041080474853516
5.958607196807861,5.967650413513184
5.0,5.057400703430176
5.6575775146484375,5.299344062805176
5.0,5.030598163604736
5.0,5.052070617675781
5.0,5.031421661376953
8.74472713470459,7.348223686218262
7.79587984085083,7.850738048553467
5.0,5.014860153198242
5.0,5.270423889160156
5.0,5.993058204650879
5.397940158843994,5.376549243927002
6.92081880569458,6.803092956542969
5.0,5.036888122558594
5.0,5.050076484680176
5.0,5.027100086212158
6.4685211181640625,6.1021528244018555
7.886056423187256,7.959933280944824
5.0,5.014339447021484
5.0,5.124417304992676
5.0,5.024889945983887
5.0,5.239629745483398
5.0,5.043630599975586
5.0,5.0055131912231445
5.0,5.037539482116699
5.0,5.875473499298096
5.92081880569458,5.712375164031982
5.0,5.03464412689209
5.0,5.028003692626953
5.0,5.01824426651001
5.0,5.029668807983398
5.0,5.09257698059082
5.0,5.020491600036621
5.0,5.365695953369141
6.275723934173584,7.418562412261963
5.958607196807861,5.163341522216797
5.0,5.043086051940918
5.0,5.522244930267334
5.638272285461426,6.0942511558532715
5.0,5.066402435302734
7.958607196807861,8.275906562805176
5.0,5.034853935241699
5.0,5.040038108825684
5.0,5.145683765411377
5.0,5.003322601318359
5.92081880569458,5.719466209411621
5.0,5.044934272766113
5.0,5.21879243850708
5.0,5.024090766906738
5.0,5.026095390319824
5.0,4.9879841804504395
5.0,5.044914722442627
5.0,5.056530952453613
6.677780628204346,5.291257858276367
5.0,5.0741400718688965
5.0,5.01755428314209
5.0,5.134933948516846
5.0,5.044231414794922
5.0,5.018966197967529
5.0,5.020143985748291
5.0,5.156035900115967
5.0,5.009041786193848
7.638272285461426,7.229054927825928
5.0,5.053563117980957
5.2441253662109375,5.122927188873291
7.92081880569458,6.916669845581055
5.0,5.022379398345947
5.0,5.116964340209961
5.0,5.030599594116211
5.0,6.191418647766113
6.602059841156006,7.014450550079346
5.0,5.043059349060059
6.2924299240112305,5.807547569274902
5.0,4.999606609344482
5.0,5.061412811279297
5.0,5.035276412963867
5.301030158996582,5.916426181793213
5.0,5.082801818847656
5.0,5.0601701736450195
6.619788646697998,5.930314540863037
6.346787452697754,5.608458042144775
5.0,5.056207656860352
5.0,4.994189739227295
5.853871822357178,5.842251300811768
5.585026741027832,5.513184547424316
5.0,5.049993515014648
9.091514587402344,5.727273941040039
5.0,5.035699844360352
5.0,5.056122779846191
5.0,5.029708385467529
5.0,5.074459552764893
5.568636417388916,5.212200164794922
5.0,5.031818866729736
5.0,5.021031379699707
5.0,5.002887725830078
5.0,5.001720428466797
5.0,5.0404558181762695
5.0,5.0247673988342285
5.0,5.049984931945801
5.0,5.0537333488464355
5.0,5.080508232116699
5.0,5.003958702087402
5.0,5.017480850219727
5.853871822357178,5.539223670959473
5.481485843658447,5.105743408203125
5.0,5.061648368835449
5.0,5.0374650955200195
5.0,5.033965587615967
5.0,5.039985656738281
5.0,5.019838333129883
5.0,4.965267658233643
8.721246719360352,8.578929901123047
5.004364967346191,5.661221027374268
7.013228416442871,6.618511199951172
5.0,5.019367218017578
5.0,4.996972560882568
5.0,4.994633674621582
5.0,5.063600540161133
6.481485843658447,5.9839301109313965
5.0,5.0670671463012695
6.92081880569458,6.4672322273254395
5.0,5.051319599151611
5.853871822357178,5.956864833831787
5.0,5.002531051635742
5.0,5.141095161437988
5.0,5.163844108581543
5.494850158691406,5.06648063659668
6.638272285461426,5.398820877075195
5.0,5.161728858947754
5.0,5.01739501953125
5.0,5.442503452301025
5.958607196807861,6.088253974914551
5.0,5.476797103881836
5.481485843658447,6.719234466552734
5.0,5.024369239807129
5.0,4.993900299072266
5.537601947784424,5.709000587463379
5.0,5.143726348876953
5.0,4.982118606567383
5.408935546875,6.042536735534668
5.0,5.036696434020996
5.0,5.043170928955078
5.0,5.042437553405762
5.0,5.016850471496582
6.638272285461426,6.18056583404541
5.0,5.026555061340332
5.0,5.043107986450195
5.0,5.044088363647461
5.0,5.112923622131348
5.0,5.042170524597168
6.721246242523193,6.768927574157715
5.0,5.0382795333862305
5.0,5.03925085067749
5.0,5.7556562423706055
9.244125366210938,9.04815673828125
5.0,5.1474432945251465
5.0,5.022565841674805
6.207608222961426,5.095396518707275
6.408935546875,6.64600944519043
5.0,5.014838218688965
5.721246242523193,5.8506059646606445
5.346787452697754,5.145350933074951
5.0,5.052700042724609
5.0,5.056146621704102
5.0,5.03196907043457
5.0,5.021920204162598
5.0,5.328181266784668
8.522878646850586,8.141775131225586
7.221848964691162,6.271809101104736
5.886056423187256,5.72589635848999
5.0,5.0663604736328125
5.0,5.040462493896484
5.0,5.027748107910156
5.886056423187256,5.749324798583984
9.031517028808594,9.014200210571289
5.0,5.057940483093262
5.0,5.127851963043213
5.4685211181640625,5.671696186065674
5.0,5.169842720031738
7.638272285461426,7.298605918884277
5.0,5.0351715087890625
5.0,5.046450614929199
5.0,5.048189640045166
5.0,5.036012649536133
5.0,4.981855392456055
5.0,5.038422584533691
5.0,5.032553672790527
5.0,5.041728973388672
5.0,6.442625522613525
5.0,5.062925815582275
5.0,4.985189437866211
6.065501689910889,8.18407917022705
5.721246242523193,5.026481628417969
6.07572078704834,6.308439254760742
8.886056900024414,8.368704795837402
5.0,5.03101921081543
8.086186408996582,7.543056011199951
5.0,5.103407382965088
6.301030158996582,6.299274921417236
5.0,5.041680335998535
6.327902317047119,6.626285076141357
5.337242126464844,5.036233901977539
5.0,5.044851303100586
8.187087059020996,8.09128475189209
5.0,5.021212100982666
5.0,5.054669380187988
5.0,5.034162998199463
5.0,5.178253173828125
5.0,5.030797958374023
5.0,5.008938789367676
5.0,5.92965030670166
5.0,5.04020881652832
5.0,5.033590316772461
5.1191864013671875,5.084832191467285
5.0,5.35348653793335
5.0,4.966697692871094
5.0,5.158420562744141
5.0,5.02259635925293
5.0,5.10328483581543
5.0,5.03617000579834
5.0,5.001543045043945
5.698969841003418,5.91348934173584
7.3665313720703125,6.159135818481445
5.0,5.014244079589844
6.481485843658447,6.743713855743408
5.0,5.114152908325195
5.0,5.197973728179932
5.494850158691406,5.232219696044922
5.638272285461426,6.258982181549072
5.0,5.026744842529297
6.481485843658447,6.005383491516113
5.0,4.992196559906006
5.187086582183838,5.039865493774414
5.0,5.513510227203369
5.0,5.023409366607666
5.0,5.030895233154297
5.0,5.0391316413879395
5.0,5.869541168212891
5.0,5.031810760498047
5.0,5.08043098449707
5.0,5.041839599609375
5.0,5.018924713134766
5.0,6.2004170417785645
5.0,5.19714879989624
5.0,5.02379035949707
5.0,5.050300598144531
5.677780628204346,6.67539644241333
6.130768299102783,5.966350555419922
7.408935546875,7.468594551086426
5.431798458099365,5.401764392852783
5.337242126464844,5.62086296081543
5.721246242523193,4.995549201965332
5.0,5.4506988525390625
5.0,5.096498966217041
5.0,4.985520362854004
5.0,5.01872444152832
5.0,5.006069183349609
7.3565473556518555,7.58053731918335
5.0,5.047091484069824
5.0,5.028473854064941
5.0,5.763471603393555
5.0,5.014774322509766
5.0,5.008151054382324
5.0,4.985934734344482
7.004364967346191,7.488742828369141
5.0,5.230156421661377
5.0,5.038624286651611
5.0,5.0457868576049805
5.0,5.033319473266602
5.0,5.01260232925415
5.0,5.052762985229492
5.0,5.007260799407959
5.0,5.08280086517334
8.494850158691406,5.244255065917969
5.638272285461426,6.0439252853393555
6.236571788787842,6.172311305999756
5.0,5.055414199829102
5.0,5.022270202636719
5.259637355804443,5.069987773895264
7.431798458099365,7.086490154266357
5.0,5.174985885620117
5.0,5.05204963684082
5.275723934173584,5.435270309448242
5.318758964538574,6.672547817230225
6.6575775146484375,6.270074367523193
5.0,5.04158878326416
5.0,5.022556304931641
5.0,5.046903610229492
5.0,5.026896953582764
5.0,5.019779682159424
5.0,5.036959648132324
5.0,5.031522274017334
5.0,4.9976582527160645
6.229147911071777,5.099733352661133
5.0,5.153983116149902
5.0,5.039318084716797
5.0,5.5199456214904785
5.0,5.420919895172119
5.0,5.060877799987793
5.0,5.015450477600098
5.0,5.611136436462402
5.0,5.05950927734375
7.207608222961426,5.07227897644043
6.568636417388916,6.782517433166504
5.0,5.018133163452148
7.187086582183838,7.062807083129883
5.0,5.026346206665039
5.79587984085083,5.553974628448486
6.698969841003418,6.074586391448975
5.0,5.036293983459473
5.0,5.036221504211426
6.346787452697754,6.08693790435791
6.022276401519775,6.325138092041016
7.744727611541748,6.62996768951416
5.0,5.032376289367676
5.0,5.0112128257751465
5.0,5.047841548919678
5.0,5.031027793884277
5.0,5.097199440002441
5.0,5.189847946166992
5.0,5.058529853820801
5.0,5.028570175170898
5.0,5.0415496826171875
5.0,4.986871719360352
5.0,5.0336198806762695
5.0,5.03929328918457
6.552842140197754,6.378256797790527
10.431797981262207,9.775728225708008
7.022276401519775,6.393976211547852
8.552842140197754,8.184080123901367
6.070580959320068,6.478497505187988
5.0,5.031220436096191
5.0,5.223275661468506
5.0,5.034450531005859
5.0,4.962770462036133
5.0,5.016209602355957
5.0,5.033443450927734
5.0,5.035654067993164
5.0,5.01728630065918
5.0,5.016153335571289
5.0,5.281661510467529
5.130768299102783,5.031598091125488
5.0,5.066570281982422
5.0,5.030982971191406
5.0,5.036033630371094
7.568636417388916,7.538326740264893
5.508638381958008,6.278602123260498
5.0,4.991171836853027
5.0,5.521092891693115
5.0,5.060136318206787
6.173925399780273,5.782799243927002
6.045757293701172,6.550063610076904
5.0,5.367790699005127
5.0,5.008342266082764
5.0,5.045742988586426
5.0,5.2061767578125
5.0,5.033143997192383
5.0,5.017224311828613
5.0,4.986943244934082
5.0,5.693855285644531
5.0,5.178769588470459
7.886056423187256,8.005901336669922
6.2441253662109375,6.162458896636963
5.0,5.032975196838379
5.0,5.069231986999512
5.0,5.047858238220215
5.0,5.046454906463623
6.455932140350342,6.0210723876953125
5.0,5.020153999328613
5.0,5.01262092590332
5.0,5.040200710296631
5.0,5.026142120361328
5.0,5.017593860626221
5.0,5.016190528869629
5.0,5.01008939743042
8.045757293701172,7.547464847564697
5.494850158691406,5.4618449211120605
5.0,5.032835006713867
5.0,5.272489070892334
5.0,5.048429489135742
5.0,5.044605255126953
5.0,5.2639994621276855
7.823908805847168,7.2688727378845215
5.0,5.025028228759766
5.0,4.990684986114502
5.0,5.067231178283691
5.958607196807861,5.710941314697266
5.0,5.020524024963379
5.0,5.041359901428223
5.0,5.1843767166137695
5.0,5.034059524536133
5.0,5.043157577514648
5.823908805847168,6.185007095336914
5.0,5.003188133239746
5.0,4.997959136962891
5.721246242523193,5.198115348815918
5.443697452545166,5.279124736785889
5.0,5.259849548339844
5.0,5.012038230895996
5.0,5.043827533721924
5.0,5.045221328735352
5.0,5.063369274139404
5.455932140350342,5.77711296081543
5.0,5.053040504455566
5.0,5.0106706619262695
5.0,5.02854061126709
5.0,5.025458812713623
5.0,5.032112121582031
6.0087738037109375,5.644935607910156
5.0,5.011038303375244
5.0,5.228621959686279
5.0,4.986506462097168
5.0,5.072368621826172
5.0,5.026791572570801
5.0,5.07096529006958
5.0,4.980673789978027
5.0,5.173162937164307
5.602059841156006,5.909775733947754
5.0,5.035057067871094
5.0,5.025521755218506
5.0,5.085433006286621
5.0,5.03549861907959
5.7695512771606445,5.425806045532227
5.0,5.050297737121582
5.0,5.046597957611084
5.0,4.990009307861328
5.0,5.032927513122559
5.0,5.043023586273193
5.0,5.014684677124023
5.0,5.002272605895996
7.537601947784424,7.546252250671387
5.0,5.016742706298828
5.0,5.001701354980469
5.0,5.115482807159424
5.0,5.104366302490234
7.744727611541748,5.715338706970215
5.79587984085083,5.954866409301758
5.0,5.136680603027344
5.0,5.056699275970459
5.251811981201172,5.08569860458374
5.0,5.0183610916137695
5.0,5.019775390625
7.086185932159424,6.839633941650391
6.958607196807861,7.004481315612793
5.0,5.023611068725586
5.853871822357178,5.1941704750061035
5.0,5.4765424728393555
5.0,5.084665298461914
5.0,5.04078483581543
5.0,5.427247047424316
5.0,5.032432556152344
5.0,5.038845062255859
5.0,5.0281572341918945
5.0,5.036740303039551
5.0,5.103672027587891
5.537601947784424,6.319654941558838
5.823908805847168,5.53183126449585
5.0,5.432959079742432
5.0,5.001177787780762
6.102373123168945,6.304684162139893
5.0,5.003308296203613
5.0,5.538532733917236
5.0,5.32391881942749
5.0,5.016351699829102
7.022276401519775,6.941651344299316
5.79587984085083,5.678223609924316
6.0087738037109375,6.603688716888428
5.0,5.078812122344971
6.958607196807861,6.5792083740234375
5.853871822357178,5.297051429748535
7.958607196807861,6.431467056274414
5.0,5.042423248291016
6.677780628204346,6.333238124847412
5.0,5.0333099365234375
5.0,5.03330135345459
5.0,5.041491508483887
5.0,5.024855613708496
